Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2020-05-26 00:00:00-04:00,55.6333312988281,55.6399993896484,54.3806686401367,54.5913314819336,121345500,0.0,0.0,TSLA
2020-05-27 00:00:00-04:00,85.9732242065126,86.0504749010298,79.710883498974,84.9789276123047,117589200,0.0,0.0,NVDA
2020-05-27 00:00:00-04:00,54.7239990234375,55.1806678771973,52.3333320617676,54.681999206543,173242500,0.0,0.0,TSLA
2020-05-28 00:00:00-04:00,83.8525497943381,87.3238802866474,83.5236145388521,84.59765625,73489600,0.0,0.0,NVDA
2020-05-28 00:00:00-04:00,54.234001159668,54.9833335876465,53.4459991455078,53.7206687927246,108834000,0.0,0.0,TSLA
2020-05-29 00:00:00-04:00,85.2704860615291,88.4701843261719,84.577716606169,88.4701843261719,74525600,0.0,0.0,NVDA
2020-05-29 00:00:00-04:00,53.9166679382324,55.6666679382324,53.6139984130859,55.6666679382324,176467500,0.0,0.0,TSLA
2020-06-01 00:00:00-04:00,88.0490297969686,88.1237936782379,86.6161428624513,87.779899597168,38987600,0.0,0.0,NVDA
2020-06-01 00:00:00-04:00,57.2000007629395,59.9333343505859,56.939998626709,59.8733329772949,224092500,0.0,0.0,TSLA
2020-06-02 00:00:00-04:00,87.6802442252406,88.0889246476503,86.3021807461358,87.9693145751953,39132000,0.0,0.0,NVDA
2020-06-02 00:00:00-04:00,59.6466674804688,60.5773315429688,58.0666656494141,58.7706680297852,203484000,0.0,0.0,TSLA
2020-06-03 00:00:00-04:00,87.9393930275729,88.3779758731899,86.7208124437387,87.4135818481445,36544000,0.0,0.0,NVDA
2020-06-03 00:00:00-04:00,59.2080001831055,59.8626670837402,58.6733322143555,58.8639984130859,119242500,0.0,0.0,TSLA
2020-06-04 00:00:00-04:00,87.0396193015482,89.1861950173812,86.5360128705149,87.4235610961914,42428000,0.04,0.0,NVDA
2020-06-04 00:00:00-04:00,59.3253326416016,59.716667175293,57.2293319702148,57.6253318786621,133315500,0.0,0.0,TSLA
2020-06-05 00:00:00-04:00,87.702789590001,89.7222140411906,86.8401740245314,88.9543304443359,48174800,0.0,0.0,NVDA
2020-06-05 00:00:00-04:00,58.5226669311523,59.1013336181641,57.7466659545898,59.0439987182617,117178500,0.0,0.0,TSLA
2020-06-08 00:00:00-04:00,88.5280166302684,88.6526723760558,86.6182896918,87.8075103759766,38773600,0.0,0.0,NVDA
2020-06-08 00:00:00-04:00,61.2666664123535,63.3333320617676,60.6106681823731,63.3279991149902,212620500,0.0,0.0,TSLA
2020-06-09 00:00:00-04:00,87.7576372593116,90.8466100182751,87.2714768504597,90.2108612060547,46848800,0.0,0.0,NVDA
2020-06-09 00:00:00-04:00,62.6673316955566,63.6293334960938,61.5953330993652,62.7113342285156,170823000,0.0,0.0,TSLA
2020-06-10 00:00:00-04:00,91.424998418028,94.7383496724453,91.2828966758893,93.4095230102539,63218000,0.0,0.0,NVDA
2020-06-10 00:00:00-04:00,66.1253356933594,68.498664855957,65.5,68.336669921875,278451000,0.0,0.0,TSLA
2020-06-11 00:00:00-04:00,91.2480092018498,92.3574484226572,87.6180343624906,87.7202529907227,58365200,0.0,0.0,NVDA
2020-06-11 00:00:00-04:00,66.0133361816406,67.9306640625,64.8000030517578,64.8560028076172,238747500,0.0,0.0,TSLA
2020-06-12 00:00:00-04:00,91.3726400870481,91.6194559707459,86.7927902855649,89.078971862793,57090800,0.0,0.0,NVDA
2020-06-12 00:00:00-04:00,65.3333358764648,65.8653335571289,60.8400001525879,62.3520011901856,251451000,0.0,0.0,TSLA
2020-06-15 00:00:00-04:00,87.9097221370046,91.5696206467031,87.1966949170832,91.4848556518555,40000400,0.0,0.0,NVDA
2020-06-15 00:00:00-04:00,61.1860008239746,66.5893325805664,60.5666656494141,66.0599975585938,235458000,0.0,0.0,TSLA
2020-06-16 00:00:00-04:00,91.995941723152,92.412295267799,88.1440760791953,90.4352493286133,53571600,0.0,0.0,NVDA
2020-06-16 00:00:00-04:00,67.4566650390625,67.5253295898438,64.1593322753906,65.4753341674805,210766500,0.0,0.0,TSLA
2020-06-17 00:00:00-04:00,90.8864922417623,92.7338911250403,90.4526927239111,92.1056289672852,40830400,0.0,0.0,NVDA
2020-06-17 00:00:00-04:00,65.8473358154297,67.0,65.5046691894531,66.1193313598633,148362000,0.0,0.0,TSLA
2020-06-18 00:00:00-04:00,92.0158806858461,92.5693524937971,90.893978989328,91.9261322021484,25440800,0.0,0.0,NVDA
2020-06-18 00:00:00-04:00,66.8666687011719,67.9466705322266,66.2979965209961,66.9306640625,146278500,0.0,0.0,TSLA
2020-06-19 00:00:00-04:00,92.1704459172822,94.1898625713906,92.018361976739,92.3574295043945,52416000,0.0,0.0,NVDA
2020-06-19 00:00:00-04:00,67.518669128418,67.731330871582,66.0893325805664,66.7266693115234,130195500,0.0,0.0,TSLA
2020-06-22 00:00:00-04:00,92.7438625689543,95.0499935602522,92.4770974823276,95.0051193237305,39846800,0.0,0.0,NVDA
2020-06-22 00:00:00-04:00,66.663330078125,67.2586669921875,66.001335144043,66.2880020141602,95436000,0.0,0.0,TSLA
2020-06-23 00:00:00-04:00,95.2469435416023,96.1594243142175,93.8158907192259,94.2397232055664,37510800,0.0,0.0,NVDA
2020-06-23 00:00:00-04:00,66.5920028686523,67.466667175293,66.267333984375,66.7853317260742,95479500,0.0,0.0,TSLA
2020-06-24 00:00:00-04:00,94.5015022192813,95.3017974530029,91.1931420118928,92.1006393432617,44937200,0.0,0.0,NVDA
2020-06-24 00:00:00-04:00,66.2740020751953,66.7253341674805,63.542667388916,64.0566635131836,164394000,0.0,0.0,TSLA
2020-06-25 00:00:00-04:00,93.2998248555464,94.788214487396,91.5696028175712,94.6386260986328,37607200,0.0,0.0,NVDA
2020-06-25 00:00:00-04:00,63.6180000305176,65.7320022583008,62.4766654968262,65.7320022583008,138817500,0.0,0.0,TSLA
2020-06-26 00:00:00-04:00,94.7383621944721,94.7383621944721,90.9986900025851,91.2978668212891,59208400,0.0,0.0,NVDA
2020-06-26 00:00:00-04:00,66.3186645507813,66.3333358764648,63.6580009460449,63.982666015625,132823500,0.0,0.0,TSLA
2020-06-29 00:00:00-04:00,91.4449554324402,91.7914944164285,88.7548825637154,91.7466201782227,34224800,0.0,0.0,NVDA
2020-06-29 00:00:00-04:00,64.6006698608398,67.3333358764648,63.2346687316895,67.2900009155273,135396000,0.0,0.0,TSLA
2020-06-30 00:00:00-04:00,92.8834787068765,95.0001306081106,92.4097884454857,94.7159194946289,36789200,0.0,0.0,NVDA
2020-06-30 00:00:00-04:00,67.0999984741211,72.5126647949219,66.9153366088867,71.9873352050781,253777500,0.0,0.0,TSLA
2020-07-01 00:00:00-04:00,94.9452926069633,95.4937809353524,93.8707606799499,95.0375442504883,32664800,0.0,0.0,NVDA
2020-07-01 00:00:00-04:00,72.1999969482422,75.6886672973633,72.033332824707,74.6419982910156,199903500,0.0,0.0,TSLA
2020-07-02 00:00:00-04:00,96.1245302981465,97.1068181040701,95.5187052486952,95.8577651977539,36405600,0.0,0.0,NVDA
2020-07-02 00:00:00-04:00,81.431999206543,81.8666687011719,79.0400009155273,80.5773315429688,258751500,0.0,0.0,TSLA
2020-07-06 00:00:00-04:00,97.1492001921115,98.8145989227779,96.8575024355442,98.1215133666992,31589200,0.0,0.0,NVDA
2020-07-06 00:00:00-04:00,85.112663269043,91.852668762207,84.4026641845703,91.4386672973633,308548500,0.0,0.0,TSLA
2020-07-07 00:00:00-04:00,99.1885608988741,100.422647998837,98.2361893435151,98.4456100463867,35780000,0.0,0.0,NVDA
2020-07-07 00:00:00-04:00,93.6673355102539,95.3000030517578,89.1139984130859,92.6573333740234,322345500,0.0,0.0,TSLA
2020-07-08 00:00:00-04:00,99.6622641411151,101.968395331372,99.3805409513425,101.878646850586,36548000,0.0,0.0,NVDA
2020-07-08 00:00:00-04:00,93.6666641235352,94.484001159668,87.4226684570313,91.0586700439453,244669500,0.0,0.0,TSLA
2020-07-09 00:00:00-04:00,103.516607520769,105.408880558901,102.053150491314,104.800559997559,49454800,0.0,0.0,NVDA
2020-07-09 00:00:00-04:00,93.1326675415039,93.9039993286133,90.085334777832,92.9520034790039,175764000,0.0,0.0,TSLA
2020-07-10 00:00:00-04:00,105.595891953197,106.259061513802,103.50167669298,104.503913879395,49767600,0.0,0.0,NVDA
2020-07-10 00:00:00-04:00,93.0666656494141,103.261329650879,91.734001159668,102.976669311523,350064000,0.0,0.0,TSLA
2020-07-13 00:00:00-04:00,105.658201300482,107.625272513319,99.9739026471869,100.245651245117,45707600,0.0,0.0,NVDA
2020-07-13 00:00:00-04:00,110.599998474121,119.666000366211,98.0739974975586,99.8040008544922,584781000,0.0,0.0,TSLA
2020-07-14 00:00:00-04:00,100.472527782371,103.740997676816,97.5855041530869,103.48420715332,54267600,0.0,0.0,NVDA
2020-07-14 00:00:00-04:00,103.733329772949,106.0,95.4000015258789,101.120002746582,351271500,0.0,0.0,TSLA
2020-07-15 00:00:00-04:00,103.855689791736,104.042673410274,100.280563918299,101.990837097168,40398400,0.0,0.0,NVDA
2020-07-15 00:00:00-04:00,102.866668701172,103.333335876465,97.1333312988281,103.067329406738,245517000,0.0,0.0,TSLA
2020-07-16 00:00:00-04:00,99.8741781704116,101.786392918444,98.682469627066,101.068382263184,34496400,0.0,0.0,NVDA
2020-07-16 00:00:00-04:00,98.4773330688477,102.113998413086,97.7333297729492,100.042663574219,214512000,0.0,0.0,TSLA
2020-07-17 00:00:00-04:00,101.973368543602,102.202738429797,100.59966760081,101.734031677246,26628400,0.0,0.0,NVDA
2020-07-17 00:00:00-04:00,100.896667480469,102.500663757324,99.3333358764648,100.055999755859,139950000,0.0,0.0,TSLA
2020-07-20 00:00:00-04:00,102.459546669562,105.022468565471,101.287779585241,104.818031311035,28485200,0.0,0.0,NVDA
2020-07-20 00:00:00-04:00,101.267333984375,110.0,99.1999969482422,109.533332824707,256821000,0.0,0.0,TSLA
2020-07-21 00:00:00-04:00,104.840446131004,105.309152865028,102.584180596705,103.000534057617,27703600,0.0,0.0,NVDA
2020-07-21 00:00:00-04:00,109.328666687012,111.666664123535,103.866668701172,104.557334899902,241608000,0.0,0.0,TSLA
2020-07-22 00:00:00-04:00,103.389474467629,105.7330008731,102.631565433183,104.100006103516,36729200,0.0,0.0,NVDA
2020-07-22 00:00:00-04:00,106.599998474121,108.428001403809,104.133331298828,106.155334472656,212416500,0.0,0.0,TSLA
2020-07-23 00:00:00-04:00,104.212203777495,105.179533584924,100.036236281626,101.018524169922,41166000,0.0,0.0,NVDA
2020-07-23 00:00:00-04:00,111.930000305176,112.599998474121,98.7180023193359,100.87133026123,364927500,0.0,0.0,TSLA
2020-07-24 00:00:00-04:00,98.4780226924814,103.362033082123,97.5007184613643,101.664222717285,47329200,0.0,0.0,NVDA
2020-07-24 00:00:00-04:00,94.4006652832031,97.6666641235352,91.102668762207,94.466667175293,290949000,0.0,0.0,TSLA
2020-07-27 00:00:00-04:00,102.040688928701,104.129920167226,101.89608402215,103.92797088623,29213200,0.0,0.0,NVDA
2020-07-27 00:00:00-04:00,95.6666641235352,103.195999145508,94.1999969482422,102.639999389648,240730500,0.0,0.0,TSLA
2020-07-28 00:00:00-04:00,103.456786669336,103.534072620593,101.811329355653,101.873657226563,27163600,0.0,0.0,NVDA
2020-07-28 00:00:00-04:00,100.266670227051,104.313331604004,98.2946701049805,98.4326705932617,237130500,0.0,0.0,TSLA
2020-07-29 00:00:00-04:00,103.621336586662,104.872877536873,103.185041475875,104.366775512695,28450800,0.0,0.0,NVDA
2020-07-29 00:00:00-04:00,100.066665649414,102.320663452148,99.1333312988281,99.9406661987305,141403500,0.0,0.0,TSLA
2020-07-30 00:00:00-04:00,103.464276962837,105.937450497203,102.668972634861,105.847694396973,30888000,0.0,0.0,NVDA
2020-07-30 00:00:00-04:00,99.1999969482422,100.882667541504,98.0666656494141,99.1660003662109,114315000,0.0,0.0,TSLA
2020-07-30 00:00:00-04:00,15.4899997711182,17.5,15.1000003814697,16.4599990844727,64611300,0.0,0.0,LI
2020-07-31 00:00:00-04:00,105.341567333835,107.368470652562,104.042656801425,105.85514831543,38608000,0.0,0.0,NVDA
2020-07-31 00:00:00-04:00,101.0,101.136665344238,94.7320022583008,95.3840026855469,183123000,0.0,0.0,TSLA
2020-07-31 00:00:00-04:00,16.6700000762939,17.1700000762939,15.9899997711182,16.0,19532800,0.0,0.0,LI
2020-08-03 00:00:00-04:00,107.029408673357,110.681827715222,106.85738315417,109.799263000488,41272000,0.0,0.0,NVDA
2020-08-03 00:00:00-04:00,96.6133346557617,100.653999328613,96.2919998168945,99.0,132139500,0.0,0.0,TSLA
2020-08-03 00:00:00-04:00,16.2600002288818,17.0,15.7700004577637,16.3600006103516,11740000,0.0,0.0,LI
2020-08-04 00:00:00-04:00,110.195675977526,111.968276977539,108.759639394358,111.968276977539,31033600,0.0,0.0,NVDA
2020-08-04 00:00:00-04:00,99.6673355102539,101.827331542969,97.466667175293,99.1333312988281,126225000,0.0,0.0,TSLA
2020-08-04 00:00:00-04:00,16.5499992370605,16.8400001525879,15.9499998092651,16.6900005340576,7781800,0.0,0.0,LI
2020-08-05 00:00:00-04:00,112.130320175888,113.404298033242,111.354957610104,112.556640625,24992400,0.0,0.0,NVDA
2020-08-05 00:00:00-04:00,99.5326690673828,99.9893341064453,97.887336730957,99.001335144043,74217000,0.0,0.0,TSLA
2020-08-05 00:00:00-04:00,16.6490001678467,17.0,16.3999996185303,16.75,3991400,0.0,0.0,LI
2020-08-06 00:00:00-04:00,113.184917925291,113.267194975515,111.479628291672,113.042816162109,24431600,0.0,0.0,NVDA
2020-08-06 00:00:00-04:00,99.3886642456055,101.153999328613,98.484001159668,99.3053359985352,89884500,0.0,0.0,TSLA
2020-08-06 00:00:00-04:00,16.7999992370605,19.8999996185303,16.6299991607666,18.5,14142900,0.0,0.0,LI
2020-08-07 00:00:00-04:00,112.813439049215,114.730644843054,110.071012906582,111.686553955078,34251600,0.0,0.0,NVDA
2020-08-07 00:00:00-04:00,99.9693298339844,99.9833297729492,94.3339996337891,96.8473358154297,133446000,0.0,0.0,TSLA
2020-08-07 00:00:00-04:00,17.75,19.3299999237061,16.6000003814697,16.8899993896484,7459700,0.0,0.0,LI
2020-08-10 00:00:00-04:00,113.030350102776,113.768309990003,108.266011134584,111.342514038086,42779600,0.0,0.0,NVDA
2020-08-10 00:00:00-04:00,96.533332824707,97.1666641235352,92.3893356323242,94.5713348388672,112834500,0.0,0.0,TSLA
2020-08-10 00:00:00-04:00,17.6000003814697,17.7600002288818,16.1200008392334,16.4200000762939,7914400,0.0,0.0,LI
2020-08-11 00:00:00-04:00,110.432520235684,111.060782409917,107.660170259184,108.201179504395,35451200,0.0,0.0,NVDA
2020-08-11 00:00:00-04:00,93.0666656494141,94.6666641235352,91.0,91.6259994506836,129387000,0.0,0.0,TSLA
2020-08-11 00:00:00-04:00,16.9300003051758,17.0300006866455,15.8299999237061,16.0,7337700,0.0,0.0,LI
2020-08-12 00:00:00-04:00,109.604816921467,114.354197994674,109.280707403601,114.087432861328,46441200,0.0,0.0,NVDA
2020-08-12 00:00:00-04:00,98.0,105.666664123535,95.6666641235352,103.650665283203,327441000,0.0,0.0,TSLA
2020-08-12 00:00:00-04:00,16.3600006103516,16.3600006103516,15.1350002288818,15.6599998474121,5610900,0.0,0.0,LI
2020-08-13 00:00:00-04:00,115.142015003313,116.894674433716,113.244758259694,114.114852905273,37446000,0.0,0.0,NVDA
2020-08-13 00:00:00-04:00,107.400001525879,110.078666687012,104.484001159668,108.066665649414,306379500,0.0,0.0,TSLA
2020-08-13 00:00:00-04:00,15.6999998092651,15.6999998092651,15.0,15.1599998474121,5384600,0.0,0.0,LI
2020-08-14 00:00:00-04:00,114.982457982489,116.72514279851,114.089918620576,115.321517944336,36643600,0.0,0.0,NVDA
2020-08-14 00:00:00-04:00,110.999336242676,111.25333404541,108.442665100098,110.047332763672,188664000,0.0,0.0,TSLA
2020-08-14 00:00:00-04:00,15.3500003814697,15.3599996566772,14.3100004196167,14.6000003814697,5070200,0.0,0.0,LI
2020-08-17 00:00:00-04:00,118.186092659846,123.755717281621,117.847032731748,123.030220031738,62130000,0.0,0.0,NVDA
2020-08-17 00:00:00-04:00,111.800003051758,123.057334899902,111.522003173828,122.375999450684,303634500,0.0,0.0,TSLA
2020-08-17 00:00:00-04:00,14.7600002288818,15.6000003814697,14.6000003814697,15.4200000762939,5296500,0.0,0.0,LI
2020-08-18 00:00:00-04:00,124.157126296093,124.615858540487,120.529647035012,122.269836425781,50344800,0.0,0.0,NVDA
2020-08-18 00:00:00-04:00,126.599334716797,128.259994506836,123.007331848145,125.805999755859,247117500,0.0,0.0,TSLA
2020-08-18 00:00:00-04:00,15.3640003204346,16.75,15.3599996566772,15.960000038147,7163100,0.0,0.0,LI
2020-08-19 00:00:00-04:00,122.62634781614,122.810843495445,120.646821553019,121.050704956055,62262400,0.0,0.0,NVDA
2020-08-19 00:00:00-04:00,124.333335876465,127.400001525879,122.747329711914,125.235336303711,183079500,0.0,0.0,TSLA
2020-08-19 00:00:00-04:00,15.9799995422363,16.0699996948242,15.0100002288818,15.039999961853,3288000,0.0,0.0,LI
2020-08-20 00:00:00-04:00,119.420183266962,123.409166424105,118.460332673098,121.075614929199,92138800,0.0,0.0,NVDA
2020-08-20 00:00:00-04:00,124.045333862305,134.799331665039,123.804000854492,133.455337524414,309177000,0.0,0.0,TSLA
2020-08-20 00:00:00-04:00,15.0600004196167,15.3000001907349,14.6099996566772,14.75,3138900,0.0,0.0,LI
2020-08-21 00:00:00-04:00,121.681450363284,127.734724911043,121.616626946734,126.485679626465,99986800,0.0,0.0,NVDA
2020-08-21 00:00:00-04:00,136.317337036133,139.699325561523,135.003326416016,136.665328979492,322344000,0.0,0.0,TSLA
2020-08-21 00:00:00-04:00,14.9399995803833,15.5,14.7600002288818,15.0200004577637,4223600,0.0,0.0,LI
2020-08-24 00:00:00-04:00,128.482664444005,128.769378731177,124.730529733429,126.852172851563,49056400,0.0,0.0,NVDA
2020-08-24 00:00:00-04:00,141.751998901367,141.933334350586,128.501327514648,134.279998779297,300954000,0.0,0.0,TSLA
2020-08-24 00:00:00-04:00,16.2999992370605,17.2000007629395,15.8800001144409,17.0900001525879,19359100,0.0,0.0,LI
2020-08-25 00:00:00-04:00,125.959644074449,127.261050328096,125.391214194027,127.148857116699,28907600,0.0,0.0,NVDA
2020-08-25 00:00:00-04:00,131.659332275391,135.196670532227,131.199996948242,134.88932800293,159883500,0.0,0.0,TSLA
2020-08-25 00:00:00-04:00,17.7970008850098,18.8400001525879,17.6800003051758,18.2299995422363,22093900,0.0,0.0,LI
2020-08-26 00:00:00-04:00,127.639985959575,128.330575951118,126.428328331547,127.378211975098,32124400,0.0,0.0,NVDA
2020-08-26 00:00:00-04:00,137.33332824707,144.399993896484,136.908660888672,143.544662475586,213591000,0.0,0.0,TSLA
2020-08-26 00:00:00-04:00,18.9899997711182,24.4799995422363,18.9899997711182,23.3799991607666,31561300,0.0,0.0,LI
2020-08-27 00:00:00-04:00,127.462988213526,128.14609922608,125.318907988845,125.934707641602,31760400,0.0,0.0,NVDA
2020-08-27 00:00:00-04:00,145.363998413086,153.039993286133,142.83332824707,149.25,355395000,0.0,0.0,TSLA
2020-08-27 00:00:00-04:00,22.2600002288818,22.3099994659424,19.2999992370605,19.3799991607666,29318200,0.0,0.0,LI
2020-08-28 00:00:00-04:00,126.400928525694,131.117897771323,126.07682662411,131.11540222168,53716000,0.0,0.0,NVDA
2020-08-28 00:00:00-04:00,153.007995605469,154.565994262695,145.768005371094,147.559997558594,301218000,0.0,0.0,TSLA
2020-08-28 00:00:00-04:00,20.2099990844727,20.5,17.6000003814697,17.6000003814697,14639300,0.0,0.0,LI
2020-08-31 00:00:00-04:00,131.464433197766,135.37613084693,130.018429686953,133.376647949219,50084000,0.0,0.0,NVDA
2020-08-31 00:00:00-04:00,148.203338623047,166.713333129883,146.703338623047,166.106674194336,355123200,0.0,5.0,TSLA
2020-08-31 00:00:00-04:00,17.7590007781982,18.8400001525879,16.2000007629395,16.2999992370605,18322700,0.0,0.0,LI
2020-09-01 00:00:00-04:00,134.468960843959,139.593841113464,134.035031553533,137.870590209961,51131600,0.04,0.0,NVDA
2020-09-01 00:00:00-04:00,167.380004882813,167.496673583984,156.836669921875,158.350006103516,269523300,0.0,0.0,TSLA
2020-09-01 00:00:00-04:00,17.0799999237061,18.4599990844727,16.7000007629395,18.2900009155273,18119400,0.0,0.0,LI
2020-09-02 00:00:00-04:00,146.676438469962,146.905869416343,138.658669393994,143.112701416016,87401200,0.0,0.0,NVDA
2020-09-02 00:00:00-04:00,159.663330078125,159.679992675781,135.039993286133,149.123336791992,288528300,0.0,0.0,TSLA
2020-09-02 00:00:00-04:00,19.3799991607666,19.6800003051758,17.2000007629395,17.8700008392334,18415000,0.0,0.0,LI
2020-09-03 00:00:00-04:00,137.947925199067,138.50405132276,128.471253543638,129.835388183594,94512800,0.0,0.0,NVDA
2020-09-03 00:00:00-04:00,135.74333190918,143.933334350586,134.0,135.66667175293,262788300,0.0,0.0,TSLA
2020-09-03 00:00:00-04:00,17.173999786377,17.6000003814697,16.2600002288818,16.9099998474121,10210100,0.0,0.0,LI
2020-09-04 00:00:00-04:00,127.523574708229,131.426465374153,116.760070482714,125.915031433105,146368400,0.0,0.0,NVDA
2020-09-04 00:00:00-04:00,134.270004272461,142.66667175293,124.00666809082,139.440002441406,330965700,0.0,0.0,TSLA
2020-09-04 00:00:00-04:00,17.0799999237061,17.8999996185303,16.0400009155273,16.8299999237061,11650600,0.0,0.0,LI
2020-09-08 00:00:00-04:00,117.056835526119,125.191807965452,116.755080510414,118.837448120117,79572800,0.0,0.0,NVDA
2020-09-08 00:00:00-04:00,118.666664123535,122.913330078125,109.959999084473,110.069999694824,346397100,0.0,0.0,TSLA
2020-09-08 00:00:00-04:00,16.0,16.3500003814697,15.2399997711182,15.789999961853,11067600,0.0,0.0,LI
2020-09-09 00:00:00-04:00,123.695487376697,127.77793601455,122.017116431124,126.837753295898,73620000,0.0,0.0,NVDA
2020-09-09 00:00:00-04:00,118.866668701172,123.0,113.836669921875,122.093330383301,238397400,0.0,0.0,TSLA
2020-09-09 00:00:00-04:00,16.4099998474121,16.9500007629395,15.789999961853,15.8000001907349,9115600,0.0,0.0,LI
2020-09-10 00:00:00-04:00,129.573526923327,130.331655123992,121.371215129954,122.815162658691,69868400,0.0,0.0,NVDA
2020-09-10 00:00:00-04:00,128.736663818359,132.996673583984,120.186668395996,123.779998779297,254791800,0.0,0.0,TSLA
